,Item_Weight,Item_Visibility,Item_MRP,Age_Outlet,Item_Identifier,Item_Fat_Content,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
2733,1.5711984184327252,-0.9347364055173506,-0.9094635757095411,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,743.0328
2734,-0.07616494538709669,0.22408158394288882,1.2700373116086623,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,4848.3556
2735,-0.12192503882653602,-0.3612094974152573,0.8071154251850506,-0.49790935566585415,2.0,1.0,1.0,1.0,1.0,2656.542
2736,-1.2350393117409022,0.29214946341228326,0.38899098052976994,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2840.9686
2737,-1.4535437579142256,-0.745065523037234,0.09498448376215231,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2956.152
2738,1.0907174373186108,-0.24970866042192297,0.21901892623785874,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1861.5768
2739,-1.07030297535892,1.0152002713273645,0.7621509725928065,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,4364.319
2740,0.7475167365228147,-0.735619181415884,1.8056892001002287,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,2797.6916
2741,0.6102364562044958,0.6300771200937456,0.9327557409676228,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,2759.0752
2742,-0.42279765319085105,-1.0927080966542793,-0.5085797868767721,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,2431.5016
2743,-1.8413605498134753,0.45882990915976246,-0.3209013735033577,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,2530.7058
2744,0.404316035727018,-0.9124263732591664,0.9011457307952749,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,4761.8016
2745,-1.4615517742661275,-0.8289247076917642,-0.7314621548833002,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1229.0668
2746,-1.8196245054297417,1.2960702822617345,-1.3804565813734604,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,647.1576
2747,-1.0828870010547658,-0.08373972835780912,-0.8426496109040795,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,261.6594
2748,-1.0153908632315924,-0.6304780191017145,-0.6919480362945586,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1686.4714
2749,-0.6481661133800904,-1.0010134272535511,1.7533280950565604,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,2996.1
2750,-0.2081065481374809,-0.9021617284095849,0.04528591666126741,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,4458.1968
2751,-0.1104850154666764,2.3696026628507822,-1.0255104043568963,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2239.7512
2752,-0.35072550602373354,-0.07272803335089352,0.8263023994554843,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,2712.4692
2753,-0.24090128176907863,1.6227797799165076,-0.3433418470935014,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,592.562
2754,1.525438324993286,-0.8109545160230314,-0.8870648548253758,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,2163.85
2755,1.5711984184327252,-0.5829069089439308,-0.4914226364662172,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,3275.736
2756,-1.162967164573785,0.25951259747507216,-1.7397546750516306,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,679.116
2757,0.5187162693256168,0.12663447859485538,-0.8432405722810061,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,988.713
2758,1.3347712689956215,-0.9995068818297023,-0.4732505741257229,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1768.3648
2759,-0.39648559946317324,-0.7614224983074274,-0.3915180462994776,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1540.6612
2760,-1.317407479931893,-0.23669954107406613,0.016380197137681525,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,2588.6304
2761,-1.1126310617904014,-0.9988370233989096,-0.5224416852616385,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3020.0688
2762,-0.15624510890611573,-0.8539535469372915,0.16184020127359214,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,2858.9452
2763,0.2899158021284192,-0.06288609198670765,0.9541395499218489,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,3968.168
2764,-0.4773284312061835,-0.895825566893912,-1.3612696071030266,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1737.738
2765,-0.39648559946317324,-0.20334375913720584,0.5601032048695559,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,175.7712
2766,-1.154196479997892,1.3963553197517662,-0.4706297888889177,1.5328460124349554,0.0,0.0,2.0,0.0,0.0,452.744
2767,-1.23847131874886,-0.699722439002282,0.7317228851743118,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,185.7582
2768,0.8047168533221141,-1.0183599045619045,-1.4269851545665921,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,934.7832
2769,1.4339181381144073,-0.9089502208173569,0.09392781912623463,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1765.7016
2770,0.9801305448399652,0.32550085458388417,0.04524416395528888,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,291.6204
2771,-1.7486963605986103,-0.5289539240695493,-0.6117378763632221,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1651.184
2772,-0.23632527242513476,0.9260255934216253,0.9509278033081173,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,4563.3932
2773,-0.33928548266387387,-0.14335817056029718,-0.851228186109357,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1494.0552
2774,0.5415963160453364,-0.7498403366336938,-0.5026637496142784,-0.49790935566585415,2.0,1.0,1.0,1.0,1.0,1419.4856
2775,-0.3049654125842942,2.1267423988171243,-0.1947536017558161,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1291.652
2776,1.697038675391184,-0.9700083256204609,1.6036414323769785,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,7931.6754
2777,-0.6252860666603708,-0.32064935194425476,0.8915104909540799,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,595.2252
2778,0.06111533493122174,-1.011523975475255,-0.33425581592325415,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,2026.0294
2779,-0.19056517898569544,0.6979417727879317,1.9035222137011116,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,2603.278
2780,1.4110380913946872,0.8557895171354574,-0.5529115253861113,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2117.244
2781,1.5711984184327252,-0.9326756798614597,-0.9174929422438705,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,247.6776
2782,-0.7675236904346284,1.336974405207383,1.8490060266796287,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,256.333
2783,1.3195179045158083,-1.1804626697625151,-0.3219997908452539,-0.49790935566585415,2.0,1.0,1.6666666666666667,1.0,1.0,2680.5108
2784,-0.3049654125842942,2.1188491775595253,-0.19154185514208408,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3487.4604
2785,0.8962370402009927,-0.5144703488159077,0.7541633587644556,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,2816.334
2786,1.3767180213151078,-0.5619728276195195,1.8217061804629089,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,2050.664
2787,-1.532479919097259,0.9191321124819258,0.329698926293668,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,1288.9888
2788,1.7999988856299227,2.0427923622533943,0.6974920897651591,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3688.532
2789,1.0907174373186108,-0.58690379793847,0.3927936885204281,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,1644.526
2790,0.7246366898030946,0.049144899135310165,1.4031160325486371,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,5298.4364
2791,-0.8952706179530637,1.2306166521172441,0.5756127292672665,-0.49790935566585415,2.0,1.0,2.0,1.0,1.0,2117.244
2792,1.1250375073981902,0.8559489593636396,-0.5155107360692053,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,327.5736
2793,0.6331165029242155,0.9581686829255033,-1.0089024626172896,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1837.608
2794,-0.39724826768716404,1.3317022656337123,1.4774519079234583,1.5328460124349554,0.0,2.0,2.0,0.0,0.0,934.7832
2795,1.1250375073981902,-0.1394544929983448,0.21956813490880683,-0.020084563171546017,1.0,2.0,1.3333333333333333,2.0,0.0,308.9312
2796,-1.6251441083121236,0.1175615777140978,-0.8897273927681595,-0.020084563171546017,0.0,0.0,2.0,2.0,0.0,171.7764
2797,-1.6251441083121236,-0.3756129514617118,0.7579243140491353,-0.49790935566585415,0.0,0.0,0.6666666666666666,1.0,1.0,1496.7184
2798,-0.8083264404181285,2.151210574270694,-0.5491505701014314,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,525.982
2799,1.685598652031324,0.60896289428813,0.7498949475148059,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,3928.8858
2800,-0.260730655592836,2.2304630459818973,-1.3692154682253992,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,161.7894
2801,-0.15624510890611573,-0.08373972835780912,-0.3492578843559952,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,2636.568
2802,1.9487191893081015,-0.029713285959116143,1.9179750734629042,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3644.5892
2803,1.685598652031324,0.5476851896692707,0.5541871676070623,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,6729.9064
2804,-1.4329517158664777,0.5467705973692518,0.8509397077294205,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,2316.984
2805,1.4911182549137065,-0.15767698952873693,0.4163325794524681,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,3302.368
2806,-0.968486767456167,-0.7712942517366692,0.03569242952605034,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,2127.231
2807,-0.9890788095039148,-0.37569173902524533,0.020141152422361648,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,2862.94
2808,-1.5591733069369318,2.0524445774196654,0.0094910006512269,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3231.1274
2809,-1.2201672813730842,-0.3201270355367355,1.5448150813998678,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,237.6906
2810,0.335675895567859,1.1757446431423948,-0.8827546908697478,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1022.6688
2811,0.49583622260589705,-0.12190913864485312,-1.5333967433727522,-0.49790935566585415,0.0,0.0,2.0,1.0,1.0,466.06
2812,0.335675895567859,1.232967906913665,-1.0479926306530187,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,617.8624
2813,-0.6035500222766369,2.4134372933255808,-0.4577828024339908,-0.020084563171546017,0.0,0.0,2.0,2.0,0.0,113.186
2814,-1.3746075967311924,-0.4839577310076866,0.2249349635003523,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,3075.996
2815,-0.041844875307516974,-0.7140665151297609,1.4518414404255615,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2067.309
2816,-0.38504557610331325,-0.7789155738296993,0.3703114622243063,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,4769.1254
2817,1.4339181381144073,-0.5095507220362657,-1.5830535577676585,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,243.6828
2818,1.3767180213151078,0.46052375970535553,-0.15359185715422968,-0.020084563171546017,1.0,0.0,0.6666666666666666,2.0,0.0,263.6568
2819,1.548318371713006,-0.9436261253128925,-1.5323400787368344,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,945.436
2820,0.5187162693256168,-0.3015106422238647,1.2256638203933443,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,1306.2996
2821,0.5183349352136217,-0.7851417200027505,-1.4355219770658911,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1821.6288
2822,-1.4661277836100715,0.48770583844114185,0.5552855849489585,-1.0951903462837393,1.0,0.0,2.0,1.0,1.0,1230.3984
2823,-0.9044226366409515,0.5869877912453421,1.1021785865885865,-0.49790935566585415,2.0,1.0,1.6666666666666667,1.0,1.0,1887.543
2824,-0.12192503882653602,-1.2475284904258115,-1.080026591378379,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1318.284
2825,0.003915218131922361,2.029716909521969,-1.5189438836109592,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,186.424
2826,-0.33928548266387387,-0.5558462943685922,0.9150493818861198,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,995.371
2827,-0.5105044989497767,-0.7067025657442737,-1.6071416573706467,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,1380.8692
2828,1.4110380913946872,0.6852351238207028,1.4031995379605942,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,905.488
2829,-0.6035500222766369,-0.5178505404674446,-0.4080842353331059,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,1874.8928
2830,-1.0439909216312422,-1.0524166085678883,1.5592261884556822,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,6231.888
2831,0.4615161525263174,-0.32974447338004015,-0.271161053696494,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,1837.608
2832,-0.706891566627371,-0.08373972835780912,-0.6865394549970344,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,289.623
2833,1.1822376241974897,1.1168167365707349,-0.3818828064582822,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,2133.2232
2834,-1.3116874682519633,0.8257600886817194,0.4996709805855796,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,2250.404
2835,-1.0245428819194802,-1.1542395013312354,-0.753902628473444,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1480.7392
2836,-0.6939262068195298,-0.28369369646972376,-0.9041384998239739,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,503.3448
2837,1.227997717636929,-1.1887821235317935,-1.2991897568062059,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,1113.2176
2838,0.7475167365228138,0.41568643437902425,1.4261057148097287,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,6024.1584
2839,0.415756059086878,0.2697243069304045,0.3366298754861011,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,4711.2008
2840,-0.37284288451946285,0.8606783470054996,0.21639814100105337,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,152.4682
2841,-0.7179502558752356,1.2021756137724942,1.333639529800392,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,5851.0504
2842,-0.4700830830782715,0.4182098728299177,-0.5507981961142759,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,2251.0698
2843,0.23271568532911988,-0.27855223345650737,1.4908481030493335,-1.0951903462837393,1.0,2.0,2.0,1.0,1.0,2796.36
2844,-1.162967164573785,0.26357401430484884,-1.6899726025387887,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,611.2044
2845,-0.23632527242513476,-1.1509911967782387,0.6028708227780081,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,3390.2536
2846,-0.12192503882653602,0.13650036399202156,1.7046861925915926,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,492.692
2847,0.7246366898030946,0.5945015601071111,-0.8351694530406982,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1669.8264
2848,-0.3049654125842942,-1.0095211299539286,-0.15414106582517778,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,927.4594
2849,-0.6531234568360297,-0.26816241076184305,0.1741379790575712,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,6196.6006
2850,-1.2521993467806918,-0.36122166434889674,-1.3591145251252128,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,744.3644
2851,-1.1881352159654766,0.008868635104164427,-0.7994162897366365,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,466.06
2852,1.1250375073981902,-1.1417088317734931,0.2751409865662072,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,4137.2812
2853,1.1250375073981902,0.06794166262292667,-1.7049746709715297,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,207.7296
2854,-1.2727913888284397,-0.48532200743009213,-0.6496461216450979,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,2463.46
2855,-1.1812712019495606,4.907333957437707,-1.7306686438813834,-0.020084563171546017,2.0,1.0,2.0,2.0,0.0,138.4864
2856,1.685598652031324,-0.6353407505913361,0.2677025814088045,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1095.241
2857,0.7246366898030946,-0.6004985509909984,0.03463576489013266,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2258.3936
2858,-0.7625663469786892,-0.7977612102278203,-0.47967406735318646,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,663.1368
2859,1.4339181381144073,0.5481604387146167,1.4919047676852513,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,2103.2622
2860,0.49583622260589705,-0.8899019321366783,1.266276356323982,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,4863.0032
2861,-1.326559498619781,-0.08373972835780912,1.9543191981438923,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,6048.793
2862,1.5826384417925852,-0.5905814126423461,-0.3813335977873341,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,2239.0854
2863,-0.5452059031413513,-0.08373972835780912,0.06878305488732886,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,5273.136
2864,0.4500761291664581,-0.08373972835780912,0.8910447876950888,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,5852.382
2865,-0.23632527242513476,-0.9075873601089836,-0.6170629522487892,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,1629.8784
2866,-0.1886585084257189,-0.08630862926309935,-0.23642280232237162,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,250.3408
2867,0.713196666443235,-0.08373972835780912,0.6028290700720296,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,180.4318
2868,1.4339181381144073,-0.5072091720621237,-1.616776897211842,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,527.9794
2869,0.17551556852982048,-0.545656477186773,0.25375717761198113,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2840.3028
2870,-1.714376290519031,-1.3182453965430754,-0.6657466074197351,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1407.5012
2871,1.227997717636929,0.40242326617396085,0.9011874835012536,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,589.233
2872,-0.15624510890611573,0.1891363654997121,-1.6434857820516353,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,796.9626
2873,0.3471159189277186,-1.0890377246613216,-0.5005504203424428,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,1657.842
2874,1.0335173205193116,-0.29150597581634946,-0.6711134360112808,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1518.024
2875,-0.4891497886780381,1.5396516576776709,0.2554048036248254,-0.020084563171546017,1.0,2.0,1.6666666666666667,2.0,0.0,467.3916
2876,-1.2842314121882996,-0.6531281920443414,-1.2628873848311961,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,885.514
2877,1.4339181381144073,-0.6493742929234814,1.0962625493260925,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,3165.879
2878,-1.0462789263032142,-0.7712218451450781,-0.262075022526247,-1.0951903462837393,0.0,2.0,1.3333333333333333,1.0,1.0,1847.595
2879,0.5705777085569819,-0.006241506455515692,0.3580136844403272,1.5328460124349554,0.0,2.0,2.0,0.0,0.0,491.3604
2880,0.26703575540869956,-0.6713783052571597,0.37352320883803786,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1808.9786
2881,-1.422655694842604,0.4541183718252657,1.780078732602332,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,4506.1344
2882,0.30135582548827927,2.3321541952698674,-0.9324532579706329,-0.49790935566585415,0.0,0.0,1.6666666666666667,1.0,1.0,1705.7796
2883,-0.23632527242513476,0.7604007368847384,1.2876601652782083,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,3113.2808
2884,1.083090755078704,-0.46457968354546864,-0.24500137752764908,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3020.0688
2885,1.4567981848341265,0.6242928818747014,-0.4545293031142807,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,1779.0176
2886,1.3767180213151078,-0.6996982487581659,-1.3302505583076056,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,1185.124
2887,0.9534371570002921,1.4337057747829416,1.9944242781095611,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,6359.7216
2888,-0.07616494538709669,-0.79994177915418,-0.6117378763632221,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,2167.179
2889,-0.8586625432015121,0.3393527546504142,-0.6881453283039002,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1737.738
2890,-0.968486767456167,-0.6123286472787268,0.7830273255820626,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2846.295
2891,-0.8083264404181285,-0.5424026328832152,0.8349227273667403,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,6114.7072
2892,-1.2727913888284397,-0.48383677978710565,-0.6833694610892811,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,1576.6144
2893,-0.23632527242513476,0.13595664773326127,-1.7028195889937152,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,373.5138
2894,0.8047168533221141,-0.08373972835780912,0.9241771657623453,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1384.1982
2895,0.8806023416091846,4.252189227240451,0.24733368438451753,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,473.3838
2896,1.1898643064373966,0.6004486464750527,0.8583781128868232,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4697.8848
2897,1.6398385585918847,-0.7354298450522674,-1.5622607101903596,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,892.172
2898,-1.604552066264376,-0.08373972835780912,0.45584669804120975,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,2376.906
2899,1.3538379745953877,-1.2281108029706906,1.082400650941226,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,2709.1402
2900,-0.7625663469786892,0.7032416521495966,-1.0132543792788962,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,1997.4
2901,1.1479175541179094,-0.8567518596039815,-1.5648814954271646,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,755.0172
2902,-0.5337658797814917,-0.8810693948774824,0.4916833667572288,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,2566.659
2903,1.7542387921904834,-0.69487279773806,-1.0923661218683365,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,596.5568
2904,-0.12192503882653602,-0.10728452544544877,-0.777441519405484,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,2297.01
2905,0.06111533493122174,-0.5301951154415283,0.631734789595615,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2886.9088
2906,-0.32898946164000004,-1.2367812307143975,-1.5061386498620108,-1.0951903462837393,2.0,1.0,1.6666666666666667,1.0,1.0,340.2238
2907,-0.8929826132810919,-1.168671002929604,-1.3574668991123684,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,828.921
2908,1.227997717636929,0.40360949090981857,0.8690700173639361,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3731.809
2909,1.5711984184327252,-0.3495165202127099,-1.3649888096817282,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,905.488
2910,0.2899158021284192,0.3990143909250751,-0.01514630762270929,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1411.496
2911,-1.1812712019495606,2.373387912856298,-1.6953394311303343,-1.0951903462837393,2.0,1.0,1.0,1.0,1.0,173.108
2912,0.1221287928504746,-0.08373972835780912,-0.9971956462102374,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,399.48
2913,0.30135582548827927,-0.9378473242564359,0.8690700173639361,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,982.055
2914,-0.2820853658645745,1.5137221165437165,1.5838634967296183,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,2390.222
2915,1.3767180213151078,-0.5605877258385236,1.8730941262826166,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,5382.993
